"Density","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000738,0.28823754,0.48647684,5.6006937e-14,1.3743496e-08,5.414384e-20,1.0051877e-08,1.7770865e-10,0,0,0,0,0.026231123,1.0000756e-10,1.9296223,0.0035568296,0,0,1,0.0502,0.2,0.0502,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000738,0.28824303,0.48648611,5.5773864e-14,1.3746273e-08,5.3915568e-20,1.0065914e-08,1.8058319e-10,0,0,0,0,0.026231123,1.0000755e-10,1.9304962,0.0035429436,0,0,1,0.0504,0.2,0.0504,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000737,0.28824851,0.48649538,5.5540791e-14,1.3749051e-08,5.3687298e-20,1.0079952e-08,1.8345772e-10,0,0,0,0,0.026231123,1.0000754e-10,1.93137,0.0035290578,0,0,1,0.0506,0.2,0.0506,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000737,0.28825402,0.48650467,5.5307714e-14,1.3751828e-08,5.3459025e-20,1.009399e-08,1.8633226e-10,0,0,0,0,0.026231123,1.0000754e-10,1.9322438,0.0035151718,0,0,1,0.050799999,0.2,0.050799999,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000736,0.28825951,0.48651394,5.5074641e-14,1.3754605e-08,5.3230753e-20,1.0108027e-08,1.8920679e-10,0,0,0,0,0.026231123,1.0000754e-10,1.9331176,0.0035012858,0,0,1,0.050999999,0.2,0.050999999,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000736,0.28826499,0.48652321,5.4841565e-14,1.3757383e-08,5.3002477e-20,1.0122065e-08,1.9208136e-10,0,0,0,0,0.026231123,1.0000754e-10,1.9339916,0.0034873995,0,0,1,0.051200002,0.2,0.051200002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000735,0.2882705,0.48653248,5.4608492e-14,1.376016e-08,5.2774204e-20,1.0136103e-08,1.949559e-10,0,0,0,0,0.026231123,1.0000753e-10,1.9348654,0.0034735138,0,0,1,0.051400002,0.2,0.051400002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000735,0.28827599,0.48654175,5.4375419e-14,1.3762938e-08,5.2545934e-20,1.015014e-08,1.9783043e-10,0,0,0,0,0.026231123,1.0000753e-10,1.9357392,0.0034596277,0,0,1,0.051600002,0.2,0.051600002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000735,0.28828147,0.48655102,5.4142346e-14,1.3765716e-08,5.2317662e-20,1.0164178e-08,2.0070495e-10,0,0,0,0,0.026231123,1.0000752e-10,1.936613,0.0034457417,0,0,1,0.051800001,0.2,0.051800001,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000735,0.28828698,0.48656029,5.390927e-14,1.3768493e-08,5.2089389e-20,1.0178216e-08,2.0357949e-10,0,0,0,0,0.026231123,1.0000752e-10,1.9374869,0.0034318559,0,0,1,0.052000001,0.2,0.052000001,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000734,0.28829247,0.48656955,5.3676197e-14,1.377127e-08,5.1861119e-20,1.0192253e-08,2.0645402e-10,0,0,0,0,0.026231123,1.0000752e-10,1.9383607,0.0034179699,0,0,1,0.052200001,0.2,0.052200001,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000734,0.28829774,0.48657849,5.3491533e-14,1.3773986e-08,5.1669317e-20,1.0205097e-08,2.0934149e-10,0,0,0,0,0.026231123,1.0000751e-10,1.939165,0.0034039144,0,0,1,0.0524,0.2,0.0524,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000733,0.28830302,0.48658735,5.3315249e-14,1.3776692e-08,5.1483831e-20,1.0217734e-08,2.122312e-10,0,0,0,0,0.026231123,1.0000751e-10,1.9399573,0.0033898298,0,0,1,0.0526,0.2,0.0526,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000733,0.28830826,0.4865962,5.3138961e-14,1.3779398e-08,5.1298342e-20,1.0230372e-08,2.1512091e-10,0,0,0,0,0.026231123,1.000075e-10,1.9407495,0.0033757449,0,0,1,0.0528,0.2,0.0528,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000732,0.28831351,0.48660508,5.2962676e-14,1.3782103e-08,5.1112857e-20,1.024301e-08,2.1801062e-10,0,0,0,0,0.026231123,1.000075e-10,1.9415418,0.0033616603,0,0,1,0.052999999,0.2,0.052999999,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000732,0.28831875,0.48661393,5.2786389e-14,1.378481e-08,5.0927368e-20,1.0255647e-08,2.2090034e-10,0,0,0,0,0.026231123,1.000075e-10,1.9423341,0.0033475754,0,0,1,0.053199999,0.2,0.053199999,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000732,0.288324,0.48662278,5.2610101e-14,1.3787515e-08,5.0741876e-20,1.0268285e-08,2.237901e-10,0,0,0,0,0.026231123,1.000075e-10,1.9431263,0.0033334906,0,0,1,0.053400002,0.2,0.053400002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000731,0.28832927,0.48663166,5.2433816e-14,1.3790221e-08,5.055639e-20,1.0280923e-08,2.2667981e-10,0,0,0,0,0.026231123,1.0000749e-10,1.9439186,0.0033194057,0,0,1,0.053600002,0.2,0.053600002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000731,0.28833452,0.48664051,5.2257528e-14,1.3792927e-08,5.0370902e-20,1.0293561e-08,2.2956952e-10,0,0,0,0,0.026231123,1.0000749e-10,1.9447109,0.0033053211,0,0,1,0.053800002,0.2,0.053800002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.0001000073,0.28833976,0.48664936,5.2081244e-14,1.3795632e-08,5.0185413e-20,1.0306198e-08,2.3245923e-10,0,0,0,0,0.026231123,1.0000748e-10,1.9455031,0.0032912362,0,0,1,0.054000001,0.2,0.054000001,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.0001000073,0.28834501,0.48665825,5.1904956e-14,1.3798338e-08,4.9999927e-20,1.0318836e-08,2.3534893e-10,0,0,0,0,0.026231123,1.0000748e-10,1.9462954,0.0032771514,0,0,1,0.054200001,0.2,0.054200001,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.0001000073,0.28835025,0.4866671,5.1728671e-14,1.3801044e-08,4.9814439e-20,1.0331473e-08,2.3823865e-10,0,0,0,0,0.026231123,1.0000747e-10,1.9470876,0.0032630668,0,0,1,0.054400001,0.2,0.054400001,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.0001000073,0.28835553,0.48667595,5.1552387e-14,1.380375e-08,4.9628953e-20,1.034411e-08,2.4112837e-10,0,0,0,0,0.026231123,1.0000747e-10,1.9478799,0.0032489819,0,0,1,0.0546,0.2,0.0546,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000729,0.28836077,0.48668483,5.1376099e-14,1.3806456e-08,4.9443464e-20,1.0356748e-08,2.4401808e-10,0,0,0,0,0.026231123,1.0000747e-10,1.9486722,0.0032348973,0,0,1,0.0548,0.2,0.0548,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000729,0.28836602,0.48669368,5.1199815e-14,1.3809161e-08,4.9257975e-20,1.0369386e-08,2.469078e-10,0,0,0,0,0.026231123,1.0000746e-10,1.9494643,0.0032208124,0,0,1,0.055,0.2,0.055,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000728,0.28837126,0.48670253,5.102353e-14,1.3811867e-08,4.907249e-20,1.0382023e-08,2.4979749e-10,0,0,0,0,0.026231123,1.0000746e-10,1.9502566,0.0032067278,0,0,1,0.055199999,0.2,0.055199999,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000728,0.28837642,0.4867112,5.0863817e-14,1.3814544e-08,4.8908472e-20,1.039408e-08,2.5269772e-10,0,0,0,0,0.026231123,1.0000745e-10,1.9510157,0.0031925673,0,0,1,0.055399999,0.2,0.055399999,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000727,0.2883814,0.48671964,5.0724978e-14,1.3817186e-08,4.8771487e-20,1.0405405e-08,2.5561125e-10,0,0,0,0,0.026231123,1.0000745e-10,1.951733,0.003178311,0,0,1,0.055600002,0.2,0.055600002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000727,0.2883864,0.48672807,5.0586139e-14,1.3819828e-08,4.8634507e-20,1.0416731e-08,2.5852476e-10,0,0,0,0,0.026231123,1.0000745e-10,1.9524503,0.0031640551,0,0,1,0.055800002,0.2,0.055800002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000727,0.28839138,0.48673651,5.0447304e-14,1.3822469e-08,4.8497525e-20,1.0428056e-08,2.6143823e-10,0,0,0,0,0.026231123,1.0000745e-10,1.9531676,0.0031497988,0,0,1,0.056000002,0.2,0.056000002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000727,0.28839639,0.48674494,5.0308465e-14,1.3825111e-08,4.8360543e-20,1.043938e-08,2.6435171e-10,0,0,0,0,0.026231123,1.0000744e-10,1.9538848,0.0031355429,0,0,1,0.056200001,0.2,0.056200001,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000726,0.2884014,0.48675337,5.0169629e-14,1.3827752e-08,4.8223563e-20,1.0450705e-08,2.6726518e-10,0,0,0,0,0.026231123,1.0000743e-10,1.9546022,0.0031212869,0,0,1,0.056400001,0.2,0.056400001,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000726,0.28840637,0.48676181,5.003079e-14,1.3830394e-08,4.8086581e-20,1.046203e-08,2.7017866e-10,0,0,0,0,0.026231123,1.0000743e-10,1.9553195,0.0031070309,0,0,1,0.056600001,0.2,0.056600001,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000725,0.28841138,0.48677024,4.9891952e-14,1.3833035e-08,4.7949602e-20,1.0473356e-08,2.7309216e-10,0,0,0,0,0.026231123,1.0000743e-10,1.9560368,0.0030927749,0,0,1,0.0568,0.2,0.0568,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000725,0.28841636,0.48677868,4.9753116e-14,1.3835677e-08,4.7812619e-20,1.0484681e-08,2.7600564e-10,0,0,0,0,0.026231123,1.0000743e-10,1.9567541,0.0030785189,0,0,1,0.057,0.2,0.057,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000724,0.28842136,0.48678711,4.9614277e-14,1.3838318e-08,4.7675637e-20,1.0496006e-08,2.7891911e-10,0,0,0,0,0.026231123,1.0000742e-10,1.9574714,0.0030642629,0,0,1,0.0572,0.2,0.0572,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000724,0.28842637,0.48679551,4.9475442e-14,1.3840959e-08,4.7538658e-20,1.0507331e-08,2.8183259e-10,0,0,0,0,0.026231123,1.0000741e-10,1.9581887,0.0030500069,0,0,1,0.057399999,0.2,0.057399999,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000724,0.28843135,0.48680395,4.9336603e-14,1.3843602e-08,4.7401675e-20,1.0518655e-08,2.8474606e-10,0,0,0,0,0.026231123,1.0000741e-10,1.9589059,0.0030357509,0,0,1,0.057599999,0.2,0.057599999,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000724,0.28843635,0.48681238,4.9197764e-14,1.3846243e-08,4.7264693e-20,1.0529981e-08,2.8765959e-10,0,0,0,0,0.026231123,1.0000741e-10,1.9596232,0.0030214947,0,0,1,0.057800002,0.2,0.057800002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000723,0.28844133,0.48682082,4.9058925e-14,1.3848885e-08,4.7127711e-20,1.0541306e-08,2.9057309e-10,0,0,0,0,0.026231123,1.0000741e-10,1.9603405,0.0030072387,0,0,1,0.058000002,0.2,0.058000002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000723,0.28844634,0.48682925,4.8920086e-14,1.3851526e-08,4.6990728e-20,1.0552631e-08,2.9348657e-10,0,0,0,0,0.026231123,1.000074e-10,1.9610578,0.0029929827,0,0,1,0.058200002,0.2,0.058200002,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000722,0.28845131,0.48683769,4.8782504e-14,1.3854166e-08,4.6854977e-20,1.0563915e-08,2.9640071e-10,0,0,0,0,0.026231123,1.000074e-10,1.9617728,0.0029787219,0,0,1,0.058400001,0.2,0.058400001,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000722,0.28845605,0.48684564,4.8681897e-14,1.385675e-08,4.6755502e-20,1.0573989e-08,2.993347e-10,0,0,0,0,0.026231123,1.0000739e-10,1.9624207,0.0029643183,0,0,1,0.058600001,0.2,0.058600001,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000722,0.28846079,0.48685363,4.858129e-14,1.3859332e-08,4.6656027e-20,1.0584063e-08,3.0226871e-10,0,0,0,0,0.026231123,1.0000739e-10,1.9630686,0.0029499147,0,0,1,0.058800001,0.2,0.058800001,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000722,0.2884655,0.48686162,4.8480683e-14,1.3861916e-08,4.6556552e-20,1.0594137e-08,3.052027e-10,0,0,0,0,0.026231123,1.0000738e-10,1.9637166,0.0029355108,0,0,1,0.059,0.2,0.059,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000721,0.28847024,0.4868696,4.8380076e-14,1.38645e-08,4.6457077e-20,1.0604211e-08,3.0813668e-10,0,0,0,0,0.026231123,1.0000738e-10,1.9643645,0.0029211072,0,0,1,0.0592,0.2,0.0592,0
1.1849999,1.1850021e-06,1004.703,0,1.7849999e-05,0.00010000721,0.28847498,0.48687759,4.8279469e-14,1.3867083e-08,4.6357602e-20,1.0614285e-08,3.110707e-10,0,0,0,0,0.026231123,1.0000738e-10,1.9650124,0.0029067036,0,0,1,0.0594,0.2,0.0594,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.0001000072,0.28847972,0.48688558,4.8178861e-14,1.3869666e-08,4.6258124e-20,1.0624359e-08,3.1400468e-10,0,0,0,0,0.026231123,1.0000738e-10,1.9656603,0.0028923,0,0,1,0.059599999,0.2,0.059599999,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.0001000072,0.28848442,0.48689356,4.8078251e-14,1.387225e-08,4.6158649e-20,1.0634434e-08,3.1693873e-10,0,0,0,0,0.026231123,1.0000737e-10,1.9663082,0.002877896,0,0,1,0.059800003,0.2,0.059800003,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000719,0.28848916,0.48690155,4.7977644e-14,1.3874833e-08,4.6059171e-20,1.0644507e-08,3.1987271e-10,0,0,0,0,0.026231123,1.0000737e-10,1.9669561,0.0028634924,0,0,1,0.060000002,0.2,0.060000002,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000719,0.2884939,0.48690954,4.7877036e-14,1.3877417e-08,4.5959696e-20,1.0654581e-08,3.2280673e-10,0,0,0,0,0.026231123,1.0000736e-10,1.967604,0.0028490887,0,0,1,0.060200002,0.2,0.060200002,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000719,0.28849864,0.48691753,4.7776429e-14,1.388e-08,4.5860221e-20,1.0664656e-08,3.2574071e-10,0,0,0,0,0.026231123,1.0000736e-10,1.9682519,0.0028346851,0,0,1,0.060400002,0.2,0.060400002,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000719,0.28850335,0.48692548,4.7675822e-14,1.3882583e-08,4.5760746e-20,1.067473e-08,3.286747e-10,0,0,0,0,0.026231123,1.0000736e-10,1.9688998,0.0028202815,0,0,1,0.060600001,0.2,0.060600001,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000719,0.28850809,0.48693347,4.7575218e-14,1.3885167e-08,4.5661271e-20,1.0684803e-08,3.3160871e-10,0,0,0,0,0.026231123,1.0000735e-10,1.9695477,0.0028058779,0,0,1,0.060800001,0.2,0.060800001,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000718,0.28851283,0.48694146,4.7474611e-14,1.3887751e-08,4.5561796e-20,1.0694878e-08,3.345427e-10,0,0,0,0,0.026231123,1.0000735e-10,1.9701957,0.0027914741,0,0,1,0.061000001,0.2,0.061000001,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000718,0.28851753,0.48694944,4.7374004e-14,1.3890333e-08,4.5462318e-20,1.0704952e-08,3.3747669e-10,0,0,0,0,0.026231123,1.0000734e-10,1.9708436,0.0027770705,0,0,1,0.0612,0.2,0.0612,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000717,0.28852227,0.48695743,4.7273397e-14,1.3892917e-08,4.5362843e-20,1.0715025e-08,3.4041067e-10,0,0,0,0,0.026231123,1.0000734e-10,1.9714915,0.0027626669,0,0,1,0.0614,0.2,0.0614,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000717,0.28852683,0.48696512,4.7196015e-14,1.3895467e-08,4.528334e-20,1.072435e-08,3.4335015e-10,0,0,0,0,0.026231123,1.0000734e-10,1.9720991,0.0027481839,0,0,1,0.0616,0.2,0.0616,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000716,0.2885313,0.48697266,4.7132694e-14,1.3897997e-08,4.5215922e-20,1.0733221e-08,3.4629291e-10,0,0,0,0,0.026231123,1.0000734e-10,1.9726822,0.0027336529,0,0,1,0.061799999,0.2,0.061799999,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000716,0.28853574,0.48698017,4.706937e-14,1.3900528e-08,4.5148503e-20,1.0742092e-08,3.4923575e-10,0,0,0,0,0.026231123,1.0000733e-10,1.9732654,0.0027191215,0,0,1,0.062000003,0.2,0.062000003,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000716,0.28854021,0.48698768,4.7006049e-14,1.3903058e-08,4.5081085e-20,1.0750963e-08,3.5217851e-10,0,0,0,0,0.026231123,1.0000733e-10,1.9738486,0.0027045906,0,0,1,0.062200002,0.2,0.062200002,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000716,0.28854465,0.48699522,4.6942725e-14,1.3905589e-08,4.5013666e-20,1.0759833e-08,3.5512127e-10,0,0,0,0,0.026231123,1.0000732e-10,1.9744318,0.0026900594,0,0,1,0.062400002,0.2,0.062400002,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000715,0.28854913,0.48700273,4.6879404e-14,1.3908119e-08,4.4946248e-20,1.0768704e-08,3.5806405e-10,0,0,0,0,0.026231123,1.0000732e-10,1.9750149,0.0026755284,0,0,1,0.062600002,0.2,0.062600002,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000715,0.2885536,0.48701024,4.6816084e-14,1.391065e-08,4.4878833e-20,1.0777574e-08,3.6100675e-10,0,0,0,0,0.026231123,1.0000731e-10,1.9755981,0.0026609977,0,0,1,0.062799998,0.2,0.062799998,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000715,0.28855804,0.48701778,4.6752759e-14,1.391318e-08,4.4811414e-20,1.0786446e-08,3.6394959e-10,0,0,0,0,0.026231123,1.0000731e-10,1.9761813,0.0026464663,0,0,1,0.063000001,0.2,0.063000001,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000714,0.28856251,0.48702529,4.6689439e-14,1.391571e-08,4.4743996e-20,1.0795317e-08,3.6689241e-10,0,0,0,0,0.026231123,1.0000731e-10,1.9767644,0.0026319351,0,0,1,0.063200004,0.2,0.063200004,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000714,0.28856695,0.48703283,4.6626118e-14,1.3918241e-08,4.4676577e-20,1.0804187e-08,3.6983513e-10,0,0,0,0,0.026231123,1.0000731e-10,1.9773476,0.0026174041,0,0,1,0.0634,0.2,0.0634,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000714,0.28857142,0.48704034,4.6562794e-14,1.3920771e-08,4.4609159e-20,1.0813058e-08,3.7277795e-10,0,0,0,0,0.026231123,1.000073e-10,1.9779308,0.0026028729,0,0,1,0.063600004,0.2,0.063600004,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000714,0.28857586,0.48704785,4.6499473e-14,1.3923302e-08,4.4541744e-20,1.0821929e-08,3.7572068e-10,0,0,0,0,0.026231123,1.000073e-10,1.978514,0.0025883422,0,0,1,0.0638,0.2,0.0638,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000713,0.28858033,0.48705539,4.6436149e-14,1.3925832e-08,4.4474322e-20,1.0830799e-08,3.7866349e-10,0,0,0,0,0.026231123,1.0000729e-10,1.9790971,0.0025738108,0,0,1,0.064000003,0.2,0.064000003,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000713,0.28858477,0.4870629,4.6372828e-14,1.3928362e-08,4.4406907e-20,1.083967e-08,3.8160622e-10,0,0,0,0,0.026231123,1.0000729e-10,1.9796803,0.00255928,0,0,1,0.064199999,0.2,0.064199999,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000712,0.28858924,0.48707041,4.6309507e-14,1.3930893e-08,4.4339488e-20,1.0848542e-08,3.8454903e-10,0,0,0,0,0.026231123,1.0000729e-10,1.9802635,0.0025447486,0,0,1,0.064400002,0.2,0.064400002,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000712,0.28859362,0.48707783,4.62532e-14,1.3933413e-08,4.4279505e-20,1.0857163e-08,3.874899e-10,0,0,0,0,0.026231123,1.0000729e-10,1.9808336,0.0025301946,0,0,1,0.064599998,0.2,0.064599998,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000711,0.28859782,0.4870849,4.6222778e-14,1.3935895e-08,4.4246957e-20,1.0864865e-08,3.90424e-10,0,0,0,0,0.026231123,1.0000728e-10,1.981356,0.0025155535,0,0,1,0.064800002,0.2,0.064800002,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000711,0.28860199,0.48709193,4.6192359e-14,1.3938377e-08,4.421441e-20,1.0872569e-08,3.9335801e-10,0,0,0,0,0.026231123,1.0000728e-10,1.9818785,0.0025009129,0,0,1,0.064999998,0.2,0.064999998,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000711,0.28860617,0.48709899,4.6161937e-14,1.3940858e-08,4.4181862e-20,1.0880272e-08,3.9629211e-10,0,0,0,0,0.026231123,1.0000727e-10,1.9824009,0.0024862718,0,0,1,0.065200001,0.2,0.065200001,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000711,0.28861034,0.48710603,4.6131518e-14,1.394334e-08,4.4149314e-20,1.0887975e-08,3.9922624e-10,0,0,0,0,0.026231123,1.0000727e-10,1.9829233,0.0024716307,0,0,1,0.065400004,0.2,0.065400004,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000711,0.28861451,0.48711309,4.6101096e-14,1.3945821e-08,4.411677e-20,1.0895677e-08,4.0216025e-10,0,0,0,0,0.026231123,1.0000727e-10,1.9834458,0.0024569901,0,0,1,0.0656,0.2,0.0656,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.0001000071,0.28861868,0.48712012,4.6070678e-14,1.3948303e-08,4.4084222e-20,1.090338e-08,4.0509435e-10,0,0,0,0,0.026231123,1.0000727e-10,1.9839681,0.002442349,0,0,1,0.065800004,0.2,0.065800004,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.0001000071,0.28862286,0.48712716,4.6040259e-14,1.3950785e-08,4.4051678e-20,1.0911083e-08,4.0802836e-10,0,0,0,0,0.026231123,1.0000727e-10,1.9844905,0.0024277086,0,0,1,0.066,0.2,0.066,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000709,0.28862703,0.48713422,4.6009837e-14,1.3953267e-08,4.401913e-20,1.0918786e-08,4.1096246e-10,0,0,0,0,0.026231123,1.0000726e-10,1.985013,0.0024130675,0,0,1,0.066200003,0.2,0.066200003,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000709,0.2886312,0.48714125,4.5979418e-14,1.3955749e-08,4.3986583e-20,1.0926488e-08,4.1389647e-10,0,0,0,0,0.026231123,1.0000726e-10,1.9855354,0.0023984269,0,0,1,0.066399999,0.2,0.066399999,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000709,0.28863537,0.48714831,4.5948996e-14,1.395823e-08,4.3954035e-20,1.0934191e-08,4.168306e-10,0,0,0,0,0.026231123,1.0000726e-10,1.9860578,0.0023837858,0,0,1,0.066600002,0.2,0.066600002,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000708,0.28863955,0.48715535,4.5918578e-14,1.3960712e-08,4.3921491e-20,1.0941895e-08,4.1976458e-10,0,0,0,0,0.026231123,1.0000725e-10,1.9865803,0.0023691452,0,0,1,0.066799998,0.2,0.066799998,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000708,0.28864372,0.48716238,4.5888159e-14,1.3963193e-08,4.3888943e-20,1.0949597e-08,4.2269871e-10,0,0,0,0,0.026231123,1.0000725e-10,1.9871026,0.0023545041,0,0,1,0.067000002,0.2,0.067000002,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000708,0.28864789,0.48716944,4.5857737e-14,1.3965676e-08,4.3856396e-20,1.09573e-08,4.256327e-10,0,0,0,0,0.026231123,1.0000725e-10,1.987625,0.0023398637,0,0,1,0.067199998,0.2,0.067199998,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000708,0.28865206,0.48717648,4.5827318e-14,1.3968157e-08,4.3823851e-20,1.0965003e-08,4.2856682e-10,0,0,0,0,0.026231123,1.0000725e-10,1.9881475,0.0023252224,0,0,1,0.067400001,0.2,0.067400001,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000707,0.28865623,0.48718354,4.5796896e-14,1.3970639e-08,4.3791304e-20,1.0972705e-08,4.3150095e-10,0,0,0,0,0.026231123,1.0000725e-10,1.9886699,0.0023105813,0,0,1,0.067600004,0.2,0.067600004,0
1.1849999,1.185002e-06,1004.703,0,1.7849999e-05,0.00010000707,0.28866017,0.48719019,4.5784458e-14,1.3973084e-08,4.3781471e-20,1.0979496e-08,4.3441059e-10,0,0,0,0,0.026231123,1.0000724e-10,1.9891462,0.0022958652,0,0,1,0.0678,0.2,0.0678,0
