"Density","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1849999,0.00059841893,1004.703,0,1.7849999e-05,20.77639,-0.16372193,-0.27632394,-3.1938072e-07,-6.0970534e-10,-1.8420149e-10,-1.0971085e-07,2.6711559e-08,0,0,0,0,0.6929453,0.010486482,2.1404581,-0.27908206,0,0,1,0.0528,0.89999998,0.0528,0
1.1849999,0.00060050917,1004.703,0,1.7849999e-05,20.689547,-0.16173661,-0.27297318,-3.1249181e-07,-6.1385264e-10,-1.8213431e-10,-1.0930314e-07,2.668996e-08,0,0,0,0,0.69527864,0.010477787,2.1401603,-0.2793285,0,0,1,0.052999999,0.89999998,0.052999999,0
1.1849999,0.00060259941,1004.703,0,1.7849999e-05,20.602705,-0.15975127,-0.26962242,-3.056029e-07,-6.1799987e-10,-1.8006713e-10,-1.0889545e-07,2.666836e-08,0,0,0,0,0.69761205,0.010469092,2.1398625,-0.2795749,0,0,1,0.053199999,0.89999998,0.053199999,0
1.1849999,0.00060468965,1004.703,0,1.7849999e-05,20.51586,-0.15776591,-0.26627159,-2.9871384e-07,-6.2214722e-10,-1.7799992e-10,-1.0848775e-07,2.6646761e-08,0,0,0,0,0.69994551,0.010460397,2.1395648,-0.27982134,0,0,1,0.053400002,0.89999998,0.053400002,0
1.1849999,0.00060677988,1004.703,0,1.7849999e-05,20.429016,-0.15578058,-0.26292083,-2.9182493e-07,-6.2629452e-10,-1.7593274e-10,-1.0808004e-07,2.6625163e-08,0,0,0,0,0.70227885,0.010451702,2.139267,-0.28006777,0,0,1,0.053600002,0.89999998,0.053600002,0
1.1849999,0.00060887006,1004.703,0,1.7849999e-05,20.342173,-0.15379524,-0.25957006,-2.8493602e-07,-6.3044181e-10,-1.7386556e-10,-1.0767235e-07,2.6603564e-08,0,0,0,0,0.70461226,0.010443008,2.1389692,-0.28031418,0,0,1,0.053800002,0.89999998,0.053800002,0
1.1849999,0.0006109603,1004.703,0,1.7849999e-05,20.255331,-0.15180992,-0.25621927,-2.7804711e-07,-6.3458905e-10,-1.7179838e-10,-1.0726465e-07,2.6581965e-08,0,0,0,0,0.70694566,0.010434314,2.1386714,-0.28056058,0,0,1,0.054000001,0.89999998,0.054000001,0
1.1849999,0.00061305054,1004.703,0,1.7849999e-05,20.168488,-0.14982459,-0.2528685,-2.7115817e-07,-6.3873634e-10,-1.6973122e-10,-1.0685695e-07,2.6560366e-08,0,0,0,0,0.70927906,0.010425619,2.1383736,-0.28080702,0,0,1,0.054200001,0.89999998,0.054200001,0
1.1849999,0.00061514077,1004.703,0,1.7849999e-05,20.081644,-0.14783926,-0.24951774,-2.6426926e-07,-6.4288358e-10,-1.6766404e-10,-1.0644926e-07,2.6538768e-08,0,0,0,0,0.71161246,0.010416924,2.1380761,-0.28105342,0,0,1,0.054400001,0.89999998,0.054400001,0
1.1849999,0.00061723095,1004.703,0,1.7849999e-05,19.994801,-0.14585394,-0.24616697,-2.5738035e-07,-6.4703087e-10,-1.6559686e-10,-1.0604155e-07,2.6517169e-08,0,0,0,0,0.71394581,0.010408229,2.1377783,-0.28129986,0,0,1,0.0546,0.89999998,0.0546,0
1.1849999,0.00061932119,1004.703,0,1.7849999e-05,19.907957,-0.14386861,-0.24281621,-2.5049144e-07,-6.5117817e-10,-1.6352968e-10,-1.0563386e-07,2.6495568e-08,0,0,0,0,0.71627921,0.010399534,2.1374805,-0.28154626,0,0,1,0.0548,0.89999998,0.0548,0
1.1849999,0.00062141143,1004.703,0,1.7849999e-05,19.821115,-0.14188328,-0.23946545,-2.436025e-07,-6.5532541e-10,-1.6146251e-10,-1.0522616e-07,2.647397e-08,0,0,0,0,0.71861261,0.01039084,2.1371827,-0.2817927,0,0,1,0.055,0.89999998,0.055,0
1.1849999,0.00062350166,1004.703,0,1.7849999e-05,19.734272,-0.13989794,-0.23611468,-2.3671359e-07,-6.594727e-10,-1.5939533e-10,-1.0481846e-07,2.6452371e-08,0,0,0,0,0.72094601,0.010382146,2.1368849,-0.28203911,0,0,1,0.055199999,0.89999998,0.055199999,0
1.1849999,0.00062550954,1004.703,0,1.7849999e-05,19.655432,-0.13792615,-0.23278674,-2.3134267e-07,-6.6428263e-10,-1.5791884e-10,-1.046239e-07,2.648359e-08,0,0,0,0,0.72318751,0.010374503,2.1365604,-0.28226796,0,0,1,0.055399999,0.89999998,0.055399999,0
1.1849999,0.00062741386,1004.703,0,1.7849999e-05,19.586666,-0.13597134,-0.22948749,-2.2788325e-07,-6.6992711e-10,-1.5718617e-10,-1.0469773e-07,2.658132e-08,0,0,0,0,0.72531337,0.010368187,2.1362023,-0.2824747,0,0,1,0.055600002,0.89999998,0.055600002,0
1.1849999,0.00062931812,1004.703,0,1.7849999e-05,19.517904,-0.13401657,-0.2261883,-2.2442389e-07,-6.7557149e-10,-1.5645352e-10,-1.0477157e-07,2.667905e-08,0,0,0,0,0.72743917,0.01036187,2.1358442,-0.28268144,0,0,1,0.055800002,0.89999998,0.055800002,0
1.1849999,0.00063122238,1004.703,0,1.7849999e-05,19.449141,-0.13206181,-0.22288913,-2.2096452e-07,-6.8121586e-10,-1.5572087e-10,-1.048454e-07,2.677678e-08,0,0,0,0,0.72956496,0.010355554,2.1354864,-0.28288817,0,0,1,0.056000002,0.89999998,0.056000002,0
1.1849999,0.00063312665,1004.703,0,1.7849999e-05,19.380377,-0.13010705,-0.21958993,-2.1750516e-07,-6.8686024e-10,-1.5498822e-10,-1.0491922e-07,2.6874508e-08,0,0,0,0,0.73169076,0.010349237,2.1351283,-0.28309488,0,0,1,0.056200001,0.89999998,0.056200001,0
1.1849999,0.00063503091,1004.703,0,1.7849999e-05,19.311613,-0.12815227,-0.21629076,-2.140458e-07,-6.9250461e-10,-1.5425557e-10,-1.0499306e-07,2.6972238e-08,0,0,0,0,0.73381656,0.010342921,2.1347702,-0.28330162,0,0,1,0.056400001,0.89999998,0.056400001,0
1.1849999,0.00063693518,1004.703,0,1.7849999e-05,19.242851,-0.1261975,-0.21299157,-2.1058645e-07,-6.9814893e-10,-1.5352292e-10,-1.0506689e-07,2.7069968e-08,0,0,0,0,0.73594236,0.010336605,2.1344121,-0.28350836,0,0,1,0.056600001,0.89999998,0.056600001,0
1.1849999,0.00063883944,1004.703,0,1.7849999e-05,19.174088,-0.12424274,-0.20969237,-2.0712709e-07,-7.037933e-10,-1.5279027e-10,-1.0514072e-07,2.7167696e-08,0,0,0,0,0.7380681,0.010330288,2.1340539,-0.2837151,0,0,1,0.0568,0.89999998,0.0568,0
1.1849999,0.0006407437,1004.703,0,1.7849999e-05,19.105324,-0.12228797,-0.2063932,-2.0366772e-07,-7.0943768e-10,-1.520576e-10,-1.0521455e-07,2.7265425e-08,0,0,0,0,0.7401939,0.010323972,2.1336958,-0.28392181,0,0,1,0.057,0.89999998,0.057,0
1.1849999,0.00064264797,1004.703,0,1.7849999e-05,19.036562,-0.1203332,-0.20309401,-2.0020836e-07,-7.1508205e-10,-1.5132495e-10,-1.0528838e-07,2.7363155e-08,0,0,0,0,0.7423197,0.010317655,2.1333377,-0.28412855,0,0,1,0.0572,0.89999998,0.0572,0
1.1849999,0.00064455223,1004.703,0,1.7849999e-05,18.967798,-0.11837843,-0.19979483,-1.96749e-07,-7.2072642e-10,-1.505923e-10,-1.0536221e-07,2.7460883e-08,0,0,0,0,0.7444455,0.010311339,2.1329796,-0.28433529,0,0,1,0.057399999,0.89999998,0.057399999,0
1.1849999,0.00064645649,1004.703,0,1.7849999e-05,18.899035,-0.11642367,-0.19649564,-1.9328964e-07,-7.263708e-10,-1.4985965e-10,-1.0543604e-07,2.7558613e-08,0,0,0,0,0.7465713,0.010305023,2.1326215,-0.28454199,0,0,1,0.057599999,0.89999998,0.057599999,0
1.1849999,0.00064836076,1004.703,0,1.7849999e-05,18.830271,-0.11446887,-0.19319639,-1.8983022e-07,-7.3201528e-10,-1.4912699e-10,-1.0550988e-07,2.7656345e-08,0,0,0,0,0.74869716,0.010298706,2.1322634,-0.28474873,0,0,1,0.057800002,0.89999998,0.057800002,0
1.1849999,0.00065026502,1004.703,0,1.7849999e-05,18.761507,-0.11251409,-0.18989721,-1.8637085e-07,-7.3765966e-10,-1.4839434e-10,-1.055837e-07,2.7754073e-08,0,0,0,0,0.75082296,0.010292389,2.1319056,-0.28495547,0,0,1,0.058000002,0.89999998,0.058000002,0
1.1849999,0.00065216928,1004.703,0,1.7849999e-05,18.692743,-0.11055933,-0.18659802,-1.8291149e-07,-7.4330403e-10,-1.4766167e-10,-1.0565753e-07,2.7851803e-08,0,0,0,0,0.75294876,0.010286073,2.1315475,-0.28516221,0,0,1,0.058200002,0.89999998,0.058200002,0
1.1849999,0.00065407483,1004.703,0,1.7849999e-05,18.62422,-0.10860559,-0.18330058,-1.7947397e-07,-7.490053e-10,-1.4694009e-10,-1.0573342e-07,2.7949728e-08,0,0,0,0,0.75507593,0.010279802,2.1311879,-0.28536773,0,0,1,0.058400001,0.89999998,0.058400001,0
1.1849999,0.00065601745,1004.703,0,1.7849999e-05,18.562777,-0.10668244,-0.18005475,-1.7668053e-07,-7.5638379e-10,-1.4654435e-10,-1.0586982e-07,2.8053416e-08,0,0,0,0,0.75724459,0.010274874,2.1307847,-0.28553751,0,0,1,0.058600001,0.89999998,0.058600001,0
1.1849999,0.00065796007,1004.703,0,1.7849999e-05,18.501333,-0.10475928,-0.17680892,-1.7388707e-07,-7.6376222e-10,-1.4614861e-10,-1.0600623e-07,2.8157103e-08,0,0,0,0,0.75941324,0.010269945,2.1303818,-0.28570729,0,0,1,0.058800001,0.89999998,0.058800001,0
1.1849999,0.00065990275,1004.703,0,1.7849999e-05,18.43989,-0.10283612,-0.17356308,-1.7109363e-07,-7.7114071e-10,-1.4575287e-10,-1.0614264e-07,2.8260791e-08,0,0,0,0,0.7615819,0.010265017,2.1299789,-0.28587708,0,0,1,0.059,0.89999998,0.059,0
1.1849999,0.00066184538,1004.703,0,1.7849999e-05,18.378447,-0.10091297,-0.17031725,-1.6830018e-07,-7.7851919e-10,-1.4535713e-10,-1.0627904e-07,2.8364481e-08,0,0,0,0,0.76375049,0.010260088,2.1295757,-0.28604686,0,0,1,0.0592,0.89999998,0.0592,0
1.1849999,0.000663788,1004.703,0,1.7849999e-05,18.317003,-0.098989815,-0.16707142,-1.6550673e-07,-7.8589768e-10,-1.449614e-10,-1.0641545e-07,2.8468168e-08,0,0,0,0,0.76591915,0.010255161,2.1291728,-0.28621665,0,0,1,0.0594,0.89999998,0.0594,0
1.1849999,0.00066573068,1004.703,0,1.7849999e-05,18.25556,-0.097066656,-0.16382559,-1.6271328e-07,-7.9327611e-10,-1.4456566e-10,-1.0655185e-07,2.8571856e-08,0,0,0,0,0.7680878,0.010250232,2.1287696,-0.28638643,0,0,1,0.059599999,0.89999998,0.059599999,0
1.1849999,0.00066767336,1004.703,0,1.7849999e-05,18.194117,-0.095143467,-0.1605797,-1.5991978e-07,-8.0065471e-10,-1.4416991e-10,-1.0668826e-07,2.8675547e-08,0,0,0,0,0.77025646,0.010245304,2.1283667,-0.28655621,0,0,1,0.059800003,0.89999998,0.059800003,0
1.1849999,0.00066961598,1004.703,0,1.7849999e-05,18.132673,-0.093220308,-0.15733385,-1.5712634e-07,-8.080332e-10,-1.4377419e-10,-1.0682466e-07,2.8779235e-08,0,0,0,0,0.77242512,0.010240375,2.1279638,-0.286726,0,0,1,0.060000002,0.89999998,0.060000002,0
1.1849999,0.00067155861,1004.703,0,1.7849999e-05,18.07123,-0.09129715,-0.15408802,-1.5433288e-07,-8.1541168e-10,-1.4337845e-10,-1.0696107e-07,2.8882923e-08,0,0,0,0,0.77459377,0.010235447,2.1275606,-0.28689581,0,0,1,0.060200002,0.89999998,0.060200002,0
1.1849999,0.00067350123,1004.703,0,1.7849999e-05,18.009787,-0.089373998,-0.15084219,-1.5153944e-07,-8.2279017e-10,-1.4298271e-10,-1.0709748e-07,2.898661e-08,0,0,0,0,0.77676243,0.010230519,2.1271577,-0.2870656,0,0,1,0.060400002,0.89999998,0.060400002,0
1.1849999,0.00067544391,1004.703,0,1.7849999e-05,17.948343,-0.08745084,-0.14759636,-1.4874598e-07,-8.301686e-10,-1.4258697e-10,-1.0723389e-07,2.90903e-08,0,0,0,0,0.77893102,0.01022559,2.1267548,-0.28723538,0,0,1,0.060600001,0.89999998,0.060600001,0
1.1849999,0.00067738653,1004.703,0,1.7849999e-05,17.8869,-0.085527681,-0.14435053,-1.4595254e-07,-8.3754709e-10,-1.4219123e-10,-1.0737029e-07,2.9193988e-08,0,0,0,0,0.78109968,0.010220662,2.1263516,-0.28740516,0,0,1,0.060800001,0.89999998,0.060800001,0
1.1849999,0.00067932915,1004.703,0,1.7849999e-05,17.825457,-0.08360453,-0.14110468,-1.4315908e-07,-8.4492557e-10,-1.4179551e-10,-1.075067e-07,2.9297675e-08,0,0,0,0,0.78326833,0.010215734,2.1259487,-0.28757495,0,0,1,0.061000001,0.89999998,0.061000001,0
1.1849999,0.00068127183,1004.703,0,1.7849999e-05,17.764013,-0.081681371,-0.13785885,-1.4036564e-07,-8.5230401e-10,-1.4139977e-10,-1.076431e-07,2.9401365e-08,0,0,0,0,0.78543699,0.010210806,2.1255457,-0.28774473,0,0,1,0.0612,0.89999998,0.0612,0
1.1849999,0.00068321446,1004.703,0,1.7849999e-05,17.702568,-0.079758212,-0.13461302,-1.3757219e-07,-8.5968249e-10,-1.4100403e-10,-1.0777951e-07,2.9505053e-08,0,0,0,0,0.78760558,0.010205877,2.1251426,-0.28791451,0,0,1,0.0614,0.89999998,0.0614,0
1.1849999,0.00068522431,1004.703,0,1.7849999e-05,17.643885,-0.077850372,-0.13139303,-1.3507973e-07,-8.6602248e-10,-1.4045598e-10,-1.0770201e-07,2.9541424e-08,0,0,0,0,0.78984928,0.01020163,2.1247165,-0.28806284,0,0,1,0.0616,0.89999998,0.0616,0
1.1849999,0.00068727479,1004.703,0,1.7849999e-05,17.586872,-0.075951792,-0.12818868,-1.3276947e-07,-8.7173385e-10,-1.3981576e-10,-1.0749505e-07,2.9537048e-08,0,0,0,0,0.79213834,0.010197796,2.1242764,-0.28819817,0,0,1,0.061799999,0.89999998,0.061799999,0
1.1849999,0.00068932539,1004.703,0,1.7849999e-05,17.529858,-0.074053183,-0.12498428,-1.3045916e-07,-8.7744539e-10,-1.3917552e-10,-1.0728809e-07,2.9532673e-08,0,0,0,0,0.79442745,0.010193962,2.1238365,-0.28833354,0,0,1,0.062000003,0.89999998,0.062000003,0
1.1849999,0.00069137587,1004.703,0,1.7849999e-05,17.472845,-0.072154611,-0.12177993,-1.2814888e-07,-8.8315677e-10,-1.3853528e-10,-1.0708112e-07,2.9528298e-08,0,0,0,0,0.79671651,0.010190127,2.1233964,-0.28846887,0,0,1,0.062200002,0.89999998,0.062200002,0
1.1849999,0.00069342641,1004.703,0,1.7849999e-05,17.415831,-0.070256032,-0.11857558,-1.2583861e-07,-8.8886815e-10,-1.3789506e-10,-1.0687416e-07,2.9523925e-08,0,0,0,0,0.79900557,0.010186293,2.1229563,-0.28860423,0,0,1,0.062400002,0.89999998,0.062400002,0
1.1849999,0.00069547689,1004.703,0,1.7849999e-05,17.358818,-0.06835746,-0.11537123,-1.2352834e-07,-8.9457958e-10,-1.3725482e-10,-1.066672e-07,2.9519549e-08,0,0,0,0,0.80129462,0.010182459,2.1225162,-0.28873956,0,0,1,0.062600002,0.89999998,0.062600002,0
1.1849999,0.00069752737,1004.703,0,1.7849999e-05,17.301805,-0.066458918,-0.11216695,-1.2121811e-07,-9.0029084e-10,-1.3661461e-10,-1.0646024e-07,2.9515174e-08,0,0,0,0,0.80358368,0.010178625,2.1220763,-0.28887489,0,0,1,0.062799998,0.89999998,0.062799998,0
1.1849999,0.00069957791,1004.703,0,1.7849999e-05,17.244791,-0.064560309,-0.10896254,-1.189078e-07,-9.0600233e-10,-1.3597436e-10,-1.0625327e-07,2.9510799e-08,0,0,0,0,0.8058728,0.010174789,2.1216362,-0.28901026,0,0,1,0.063000001,0.89999998,0.063000001,0
1.1849999,0.00070162851,1004.703,0,1.7849999e-05,17.187777,-0.062661693,-0.10575814,-1.1659748e-07,-9.1171382e-10,-1.3533412e-10,-1.0604631e-07,2.9506426e-08,0,0,0,0,0.80816185,0.010170955,2.121196,-0.28914559,0,0,1,0.063200004,0.89999998,0.063200004,0
1.1849999,0.00070367893,1004.703,0,1.7849999e-05,17.130766,-0.060763154,-0.10255385,-1.1428726e-07,-9.1742514e-10,-1.3469391e-10,-1.0583935e-07,2.9502051e-08,0,0,0,0,0.81045091,0.010167121,2.1207559,-0.28928095,0,0,1,0.0634,0.89999998,0.0634,0
1.1849999,0.00070572953,1004.703,0,1.7849999e-05,17.073751,-0.058864545,-0.099349439,-1.1197695e-07,-9.2313662e-10,-1.3405366e-10,-1.0563238e-07,2.9497675e-08,0,0,0,0,0.81274003,0.010163287,2.1203158,-0.28941628,0,0,1,0.063600004,0.89999998,0.063600004,0
1.1849999,0.00070778001,1004.703,0,1.7849999e-05,17.016739,-0.056966003,-0.096145153,-1.0966671e-07,-9.2884789e-10,-1.3341345e-10,-1.0542542e-07,2.94933e-08,0,0,0,0,0.81502903,0.010159452,2.1198759,-0.28955162,0,0,1,0.0638,0.89999998,0.0638,0
1.1849999,0.00070983055,1004.703,0,1.7849999e-05,16.959724,-0.055067394,-0.092940748,-1.073564e-07,-9.3455943e-10,-1.327732e-10,-1.0521845e-07,2.9488925e-08,0,0,0,0,0.81731814,0.010155618,2.1194358,-0.28968698,0,0,1,0.064000003,0.89999998,0.064000003,0
1.1849999,0.00071188103,1004.703,0,1.7849999e-05,16.902712,-0.053168852,-0.089736462,-1.0504618e-07,-9.4027075e-10,-1.3213299e-10,-1.0501149e-07,2.9484552e-08,0,0,0,0,0.8196072,0.010151784,2.1189957,-0.28982231,0,0,1,0.064199999,0.89999998,0.064199999,0
1.1849999,0.00071393157,1004.703,0,1.7849999e-05,16.845697,-0.051270243,-0.086532056,-1.0273586e-07,-9.4598218e-10,-1.3149273e-10,-1.0480453e-07,2.9480177e-08,0,0,0,0,0.82189626,0.01014795,2.1185555,-0.28995767,0,0,1,0.064400002,0.89999998,0.064400002,0
1.1849999,0.00071596511,1004.703,0,1.7849999e-05,16.790533,-0.049378436,-0.083339132,-1.0067382e-07,-9.5166908e-10,-1.3091578e-10,-1.0460166e-07,2.9476839e-08,0,0,0,0,0.82416642,0.010144402,2.1181087,-0.29008636,0,0,1,0.064599998,0.89999998,0.064599998,0
1.1849999,0.0007179362,1004.703,0,1.7849999e-05,16.742188,-0.047511414,-0.080188036,-9.9528073e-08,-9.5726604e-10,-1.3057234e-10,-1.0441389e-07,2.9477331e-08,0,0,0,0,0.82636678,0.010141917,2.1176362,-0.29019055,0,0,1,0.064800002,0.89999998,0.064800002,0
1.1849999,0.00071990717,1004.703,0,1.7849999e-05,16.693844,-0.045644462,-0.077037066,-9.8382365e-08,-9.6286279e-10,-1.3022894e-10,-1.0422613e-07,2.9477821e-08,0,0,0,0,0.82856709,0.01013943,2.1171637,-0.29029474,0,0,1,0.064999998,0.89999998,0.064999998,0
1.1849999,0.00072187826,1004.703,0,1.7849999e-05,16.645498,-0.043777443,-0.073885977,-9.7236615e-08,-9.6845976e-10,-1.2988551e-10,-1.0403837e-07,2.9478313e-08,0,0,0,0,0.83076745,0.010136944,2.1166914,-0.29039893,0,0,1,0.065200001,0.89999998,0.065200001,0
1.1849999,0.00072384934,1004.703,0,1.7849999e-05,16.597153,-0.041910421,-0.070734888,-9.6090858e-08,-9.7405661e-10,-1.2954209e-10,-1.038506e-07,2.9478805e-08,0,0,0,0,0.83296782,0.010134458,2.1162188,-0.29050308,0,0,1,0.065400004,0.89999998,0.065400004,0
1.1849999,0.00072582031,1004.703,0,1.7849999e-05,16.548811,-0.04004347,-0.067583919,-9.494515e-08,-9.7965336e-10,-1.2919867e-10,-1.0366284e-07,2.9479295e-08,0,0,0,0,0.83516812,0.010131972,2.1157463,-0.29060727,0,0,1,0.0656,0.89999998,0.0656,0
1.1849999,0.0007277914,1004.703,0,1.7849999e-05,16.500465,-0.038176447,-0.064432822,-9.37994e-08,-9.8525033e-10,-1.2885523e-10,-1.0347507e-07,2.9479788e-08,0,0,0,0,0.83736855,0.010129486,2.115274,-0.29071146,0,0,1,0.065800004,0.89999998,0.065800004,0
1.1849999,0.00072976243,1004.703,0,1.7849999e-05,16.452122,-0.036309499,-0.061281852,-9.2653693e-08,-9.9084707e-10,-1.2851183e-10,-1.0328731e-07,2.9480278e-08,0,0,0,0,0.83956885,0.010127,2.1148014,-0.29081565,0,0,1,0.066,0.89999998,0.066,0
1.1849999,0.00073173351,1004.703,0,1.7849999e-05,16.403776,-0.034442477,-0.058130763,-9.1507935e-08,-9.9644404e-10,-1.2816839e-10,-1.0309955e-07,2.948077e-08,0,0,0,0,0.84176922,0.010124514,2.1143289,-0.29091984,0,0,1,0.066200003,0.89999998,0.066200003,0
1.1849999,0.00073370448,1004.703,0,1.7849999e-05,16.355433,-0.032575525,-0.05497979,-9.0362228e-08,-1.0020408e-09,-1.2782497e-10,-1.0291179e-07,2.9481262e-08,0,0,0,0,0.84396952,0.010122028,2.1138566,-0.291024,0,0,1,0.066399999,0.89999998,0.066399999,0
1.1849999,0.00073567557,1004.703,0,1.7849999e-05,16.307087,-0.030708505,-0.051828701,-8.9216478e-08,-1.0076378e-09,-1.2748155e-10,-1.0272402e-07,2.9481752e-08,0,0,0,0,0.84616989,0.010119542,2.113384,-0.29112819,0,0,1,0.066600002,0.89999998,0.066600002,0
1.1849999,0.00073764654,1004.703,0,1.7849999e-05,16.258743,-0.028841553,-0.048677728,-8.807077e-08,-1.0132345e-09,-1.2713813e-10,-1.0253626e-07,2.9482244e-08,0,0,0,0,0.84837019,0.010117056,2.1129115,-0.29123238,0,0,1,0.066799998,0.89999998,0.066799998,0
1.1849999,0.00073961762,1004.703,0,1.7849999e-05,16.210398,-0.026974533,-0.045526639,-8.6925013e-08,-1.0188315e-09,-1.267947e-10,-1.0234849e-07,2.9482736e-08,0,0,0,0,0.85057056,0.010114569,2.1124392,-0.29133657,0,0,1,0.067000002,0.89999998,0.067000002,0
1.1849999,0.00074158865,1004.703,0,1.7849999e-05,16.162054,-0.025107581,-0.042375665,-8.5779305e-08,-1.0244282e-09,-1.2645129e-10,-1.0216073e-07,2.9483227e-08,0,0,0,0,0.85277086,0.010112084,2.1119666,-0.29144076,0,0,1,0.067199998,0.89999998,0.067199998,0
1.1849999,0.00074355974,1004.703,0,1.7849999e-05,16.113708,-0.023240561,-0.039224576,-8.4633555e-08,-1.0300251e-09,-1.2610786e-10,-1.0197297e-07,2.9483719e-08,0,0,0,0,0.85497129,0.010109597,2.1114941,-0.29154494,0,0,1,0.067400001,0.89999998,0.067400001,0
1.1849999,0.00074553076,1004.703,0,1.7849999e-05,16.065365,-0.02137354,-0.036073487,-8.3487805e-08,-1.035622e-09,-1.2576443e-10,-1.017852e-07,2.9484211e-08,0,0,0,0,0.85717165,0.010107111,2.1110218,-0.2916491,0,0,1,0.067600004,0.89999998,0.067600004,0
1.1849999,0.00074731122,1004.703,0,1.7849999e-05,16.025307,-0.019534085,-0.03296892,-8.3119154e-08,-1.0412783e-09,-1.2570341e-10,-1.0169799e-07,2.9512817e-08,0,0,0,0,0.85915917,0.010105575,2.1105256,-0.29172942,0,0,1,0.0678,0.89999998,0.0678,0
1.1849999,0.00074904505,1004.703,0,1.7849999e-05,15.987278,-0.017701294,-0.029875604,-8.294078e-08,-1.0469494e-09,-1.2571154e-10,-1.0163538e-07,2.9548312e-08,0,0,0,0,0.86109471,0.010104272,2.110024,-0.29180387,0,0,1,0.068000004,0.89999998,0.068000004,0
1.1849999,0.00075077877,1004.703,0,1.7849999e-05,15.949249,-0.015868573,-0.026782401,-8.2762405e-08,-1.0526203e-09,-1.2571966e-10,-1.0157278e-07,2.9583804e-08,0,0,0,0,0.86303014,0.010102968,2.1095221,-0.29187828,0,0,1,0.0682,0.89999998,0.0682,0
1.1849999,0.0007525126,1004.703,0,1.7849999e-05,15.911221,-0.014035782,-0.023689084,-8.2584023e-08,-1.0582913e-09,-1.2572778e-10,-1.0151018e-07,2.9619297e-08,0,0,0,0,0.86496568,0.010101664,2.1090202,-0.29195273,0,0,1,0.068400003,0.89999998,0.068400003,0
1.1849999,0.00075424631,1004.703,0,1.7849999e-05,15.873193,-0.01220306,-0.020595882,-8.2405656e-08,-1.0639623e-09,-1.2573591e-10,-1.0144758e-07,2.9654791e-08,0,0,0,0,0.8669011,0.01010036,2.1085186,-0.29202718,0,0,1,0.068599999,0.89999998,0.068599999,0
1.1849999,0.00075598015,1004.703,0,1.7849999e-05,15.835163,-0.010370269,-0.017502565,-8.2227274e-08,-1.0696333e-09,-1.2574403e-10,-1.0138498e-07,2.9690284e-08,0,0,0,0,0.86883664,0.010099056,2.1080167,-0.29210162,0,0,1,0.068800002,0.89999998,0.068800002,0
1.1849999,0.00075771392,1004.703,0,1.7849999e-05,15.797135,-0.0085375477,-0.014409363,-8.2048906e-08,-1.0753042e-09,-1.2575214e-10,-1.0132238e-07,2.9725777e-08,0,0,0,0,0.87077212,0.010097752,2.1075149,-0.29217607,0,0,1,0.068999998,0.89999998,0.068999998,0
1.1849999,0.00075944769,1004.703,0,1.7849999e-05,15.759106,-0.006704757,-0.011316046,-8.1870525e-08,-1.0809753e-09,-1.2576028e-10,-1.0125977e-07,2.9761271e-08,0,0,0,0,0.87270761,0.010096448,2.107013,-0.29225051,0,0,1,0.069200002,0.89999998,0.069200002,0
1.1849999,0.00076118147,1004.703,0,1.7849999e-05,15.721078,-0.0048720352,-0.0082228445,-8.169215e-08,-1.0866461e-09,-1.257684e-10,-1.0119717e-07,2.9796762e-08,0,0,0,0,0.87464309,0.010095145,2.1065114,-0.29232496,0,0,1,0.069399998,0.89999998,0.069399998,0
1.1849999,0.0007629153,1004.703,0,1.7849999e-05,15.683048,-0.0030392446,-0.0051295268,-8.1513775e-08,-1.0923172e-09,-1.2577651e-10,-1.0113457e-07,2.9832258e-08,0,0,0,0,0.87657857,0.010093842,2.1060095,-0.29239941,0,0,1,0.069600001,0.89999998,0.069600001,0
1.1849999,0.00076464907,1004.703,0,1.7849999e-05,15.64502,-0.0012064542,-0.0020362095,-8.1335394e-08,-1.0979883e-09,-1.2578465e-10,-1.0107197e-07,2.9867749e-08,0,0,0,0,0.87851411,0.010092538,2.1055076,-0.29247385,0,0,1,0.069800004,0.89999998,0.069800004,0
1.1849999,0.00076638284,1004.703,0,1.7849999e-05,15.606991,0.00062626792,0.0010569924,-8.1157026e-08,-1.1036592e-09,-1.2579277e-10,-1.0100937e-07,2.9903244e-08,0,0,0,0,0.88044953,0.010091234,2.105006,-0.2925483,0,0,1,0.07,0.89999998,0.07,0
1.1849999,0.00076811668,1004.703,0,1.7849999e-05,15.568962,0.0024590583,0.0041503096,-8.0978644e-08,-1.1093302e-09,-1.2580088e-10,-1.0094677e-07,2.9938736e-08,0,0,0,0,0.88238508,0.01008993,2.1045041,-0.29262275,0,0,1,0.070200004,0.89999998,0.070200004,0
