"Density","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1849999,0.00074431294,1004.703,0,1.7849999e-05,22.098083,0.32015473,0.54034555,-3.5047961e-07,-1.3187358e-08,-1.4147284e-11,-1.0517508e-07,-4.3662052e-09,0,0,0,0,0.85581207,0.013852936,1.9358668,0.0013126583,0,0,1,0.0524,0.40000001,0.0524,0
1.1849999,0.00074686337,1004.703,0,1.7849999e-05,21.982758,0.32015446,0.54034507,-3.4436138e-07,-1.3160164e-08,-1.31759e-11,-1.049948e-07,-4.3390163e-09,0,0,0,0,0.85865921,0.01383105,1.9367002,0.0013014764,0,0,1,0.0526,0.40000001,0.0526,0
1.1849999,0.0007494138,1004.703,0,1.7849999e-05,21.867434,0.32015419,0.5403446,-3.3824318e-07,-1.3132969e-08,-1.2204516e-11,-1.0481451e-07,-4.3118273e-09,0,0,0,0,0.86150634,0.013809165,1.9375335,0.0012902946,0,0,1,0.0528,0.40000001,0.0528,0
1.1849999,0.00075196422,1004.703,0,1.7849999e-05,21.752108,0.32015392,0.54034418,-3.3212496e-07,-1.3105774e-08,-1.1233132e-11,-1.0463422e-07,-4.284638e-09,0,0,0,0,0.86435348,0.013787279,1.9383668,0.0012791127,0,0,1,0.052999999,0.40000001,0.052999999,0
1.1849999,0.00075451465,1004.703,0,1.7849999e-05,21.636784,0.32015365,0.5403437,-3.2600676e-07,-1.307858e-08,-1.0261749e-11,-1.0445395e-07,-4.2574491e-09,0,0,0,0,0.86720061,0.013765394,1.9392002,0.0012679308,0,0,1,0.053199999,0.40000001,0.053199999,0
1.1849999,0.00075706514,1004.703,0,1.7849999e-05,21.521456,0.32015336,0.54034323,-3.1988841e-07,-1.3051385e-08,-9.2903463e-12,-1.0427365e-07,-4.2302597e-09,0,0,0,0,0.87004781,0.013743508,1.9400334,0.0012567487,0,0,1,0.053400002,0.40000001,0.053400002,0
1.1849999,0.00075961556,1004.703,0,1.7849999e-05,21.406132,0.32015309,0.54034275,-3.1377022e-07,-1.302419e-08,-8.3189627e-12,-1.0409337e-07,-4.2030703e-09,0,0,0,0,0.87289494,0.013721622,1.9408668,0.0012455669,0,0,1,0.053600002,0.40000001,0.053600002,0
1.1849999,0.00076233776,1004.703,0,1.7849999e-05,21.304207,0.32015654,0.54034865,-3.0936496e-07,-1.3017769e-08,-7.4171112e-12,-1.0405789e-07,-4.1839563e-09,0,0,0,0,0.87593383,0.013700942,1.9415839,0.0012351159,0,0,1,0.053800002,0.40000001,0.053800002,0
1.1849999,0.00076506799,1004.703,0,1.7849999e-05,21.202915,0.32016021,0.54035479,-3.050404e-07,-1.3012326e-08,-6.5185344e-12,-1.0402923e-07,-4.1652219e-09,0,0,0,0,0.87898171,0.013680318,1.9422954,0.0012246994,0,0,1,0.054000001,0.40000001,0.054000001,0
1.1849999,0.00076779828,1004.703,0,1.7849999e-05,21.101622,0.32016385,0.54036093,-3.0071581e-07,-1.3006883e-08,-5.6199572e-12,-1.0400057e-07,-4.1464876e-09,0,0,0,0,0.88202959,0.013659695,1.9430071,0.0012142828,0,0,1,0.054200001,0.40000001,0.054200001,0
1.1849999,0.00077052851,1004.703,0,1.7849999e-05,21.00033,0.32016748,0.54036707,-2.9639125e-07,-1.300144e-08,-4.7213804e-12,-1.0397191e-07,-4.1277533e-09,0,0,0,0,0.88507748,0.013639071,1.9437187,0.0012038663,0,0,1,0.054400001,0.40000001,0.054400001,0
1.1849999,0.0007732588,1004.703,0,1.7849999e-05,20.899036,0.32017112,0.54037321,-2.9206666e-07,-1.2995997e-08,-3.8228036e-12,-1.0394324e-07,-4.1090189e-09,0,0,0,0,0.88812536,0.013618448,1.9444302,0.0011934498,0,0,1,0.0546,0.40000001,0.0546,0
1.1849999,0.00077598903,1004.703,0,1.7849999e-05,20.797745,0.32017475,0.54037935,-2.877421e-07,-1.2990554e-08,-2.9242264e-12,-1.0391458e-07,-4.090285e-09,0,0,0,0,0.8911733,0.013597825,1.9451418,0.0011830333,0,0,1,0.0548,0.40000001,0.0548,0
1.1849999,0.00077871932,1004.703,0,1.7849999e-05,20.696451,0.32017839,0.54038548,-2.8341751e-07,-1.2985111e-08,-2.0256494e-12,-1.0388592e-07,-4.0715507e-09,0,0,0,0,0.89422119,0.013577201,1.9458535,0.0011726167,0,0,1,0.055,0.40000001,0.055,0
1.1849999,0.00078144955,1004.703,0,1.7849999e-05,20.595158,0.32018203,0.54039162,-2.7909294e-07,-1.2979668e-08,-1.1270725e-12,-1.0385726e-07,-4.0528163e-09,0,0,0,0,0.89726907,0.013556578,1.946565,0.0011622002,0,0,1,0.055199999,0.40000001,0.055199999,0
1.1849999,0.00078417984,1004.703,0,1.7849999e-05,20.493866,0.32018569,0.54039776,-2.7476835e-07,-1.2974225e-08,-2.2849555e-13,-1.038286e-07,-4.034082e-09,0,0,0,0,0.90031695,0.013535954,1.9472766,0.0011517837,0,0,1,0.055399999,0.40000001,0.055399999,0
1.1849999,0.00078691012,1004.703,0,1.7849999e-05,20.39257,0.32018933,0.54040396,-2.7044371e-07,-1.2968782e-08,6.7009815e-13,-1.0379993e-07,-4.0153476e-09,0,0,0,0,0.9033649,0.013515331,1.9479883,0.001141367,0,0,1,0.055600002,0.40000001,0.055600002,0
1.1849999,0.00078964041,1004.703,0,1.7849999e-05,20.291279,0.32019296,0.5404101,-2.6611914e-07,-1.2963339e-08,1.5686751e-12,-1.0377127e-07,-3.9966133e-09,0,0,0,0,0.90641278,0.013494707,1.9486998,0.0011309505,0,0,1,0.055800002,0.40000001,0.055800002,0
1.1849999,0.00079237687,1004.703,0,1.7849999e-05,20.18984,0.32019743,0.54041761,-2.6177733e-07,-1.295776e-08,2.4703748e-12,-1.037412e-07,-3.9780566e-09,0,0,0,0,0.90946764,0.013474068,1.9494103,0.00112056,0,0,1,0.056000002,0.40000001,0.056000002,0
1.1849999,0.00079513877,1004.703,0,1.7849999e-05,20.087811,0.32020524,0.54043078,-2.5736534e-07,-1.2951628e-08,3.3847944e-12,-1.0370537e-07,-3.9602233e-09,0,0,0,0,0.91255081,0.013453361,1.9501165,0.0011102756,0,0,1,0.056200001,0.40000001,0.056200001,0
1.1849999,0.00079790066,1004.703,0,1.7849999e-05,19.985783,0.32021305,0.54044396,-2.5295336e-07,-1.2945496e-08,4.2992138e-12,-1.0366954e-07,-3.94239e-09,0,0,0,0,0.91563398,0.013432655,1.9508227,0.0010999913,0,0,1,0.056400001,0.40000001,0.056400001,0
1.1849999,0.0008006625,1004.703,0,1.7849999e-05,19.883753,0.32022086,0.54045719,-2.4854137e-07,-1.2939364e-08,5.2136333e-12,-1.036337e-07,-3.9245567e-09,0,0,0,0,0.91871715,0.013411948,1.9515289,0.0010897068,0,0,1,0.056600001,0.40000001,0.056600001,0
1.1849999,0.00080342439,1004.703,0,1.7849999e-05,19.781723,0.32022867,0.54047036,-2.4412938e-07,-1.2933232e-08,6.1280529e-12,-1.0359788e-07,-3.9067234e-09,0,0,0,0,0.92180032,0.013391241,1.9522351,0.0010794224,0,0,1,0.0568,0.40000001,0.0568,0
1.1849999,0.00080618623,1004.703,0,1.7849999e-05,19.679695,0.32023647,0.54048353,-2.3971739e-07,-1.29271e-08,7.0424725e-12,-1.0356204e-07,-3.8888901e-09,0,0,0,0,0.92488354,0.013370535,1.9529413,0.0010691381,0,0,1,0.057,0.40000001,0.057,0
1.1849999,0.00080894813,1004.703,0,1.7849999e-05,19.577665,0.32024428,0.54049671,-2.3530542e-07,-1.2920968e-08,7.9568921e-12,-1.0352621e-07,-3.8710568e-09,0,0,0,0,0.92796671,0.013349829,1.9536475,0.0010588537,0,0,1,0.0572,0.40000001,0.0572,0
1.1849999,0.00081171002,1004.703,0,1.7849999e-05,19.475636,0.32025209,0.54050988,-2.3089343e-07,-1.2914836e-08,8.8713117e-12,-1.0349039e-07,-3.8532235e-09,0,0,0,0,0.93104988,0.013329122,1.9543537,0.0010485692,0,0,1,0.057399999,0.40000001,0.057399999,0
1.1849999,0.00081447186,1004.703,0,1.7849999e-05,19.373606,0.3202599,0.54052311,-2.2648145e-07,-1.2908705e-08,9.7857313e-12,-1.0345455e-07,-3.8353902e-09,0,0,0,0,0.93413305,0.013308416,1.9550599,0.0010382849,0,0,1,0.057599999,0.40000001,0.057599999,0
1.1849999,0.00081723381,1004.703,0,1.7849999e-05,19.271576,0.32026774,0.54053628,-2.2206939e-07,-1.2902572e-08,1.0700167e-11,-1.0341872e-07,-3.8175565e-09,0,0,0,0,0.93721628,0.013287709,1.9557661,0.0010280003,0,0,1,0.057800002,0.40000001,0.057800002,0
1.1849999,0.00082001934,1004.703,0,1.7849999e-05,19.175646,0.32027328,0.54054564,-2.1812868e-07,-1.2899541e-08,1.155718e-11,-1.0340417e-07,-3.7993551e-09,0,0,0,0,0.94032592,0.013267766,1.956432,0.0010183568,0,0,1,0.058000002,0.40000001,0.058000002,0
1.1849999,0.00082284008,1004.703,0,1.7849999e-05,19.088804,0.32027552,0.54054946,-2.1489006e-07,-1.2901127e-08,1.232867e-11,-1.0342131e-07,-3.7806047e-09,0,0,0,0,0.94347483,0.01324896,1.9570377,0.001009668,0,0,1,0.058200002,0.40000001,0.058200002,0
1.1849999,0.00082566089,1004.703,0,1.7849999e-05,19.001961,0.32027775,0.54055321,-2.1165144e-07,-1.2902714e-08,1.3100161e-11,-1.0343846e-07,-3.7618539e-09,0,0,0,0,0.94662374,0.013230153,1.9576434,0.0010009791,0,0,1,0.058400001,0.40000001,0.058400001,0
1.1849999,0.00082848163,1004.703,0,1.7849999e-05,18.915119,0.32027999,0.54055697,-2.0841283e-07,-1.29043e-08,1.3871651e-11,-1.034556e-07,-3.7431036e-09,0,0,0,0,0.94977272,0.013211347,1.9582492,0.00099229033,0,0,1,0.058600001,0.40000001,0.058600001,0
1.1849999,0.00083130243,1004.703,0,1.7849999e-05,18.828278,0.32028222,0.54056072,-2.0517422e-07,-1.2905886e-08,1.4643143e-11,-1.0347275e-07,-3.7243533e-09,0,0,0,0,0.95292163,0.013192541,1.9588549,0.00098360155,0,0,1,0.058800001,0.40000001,0.058800001,0
1.1849999,0.00083412323,1004.703,0,1.7849999e-05,18.741434,0.32028446,0.54056448,-2.0193559e-07,-1.2907472e-08,1.5414633e-11,-1.034899e-07,-3.7056029e-09,0,0,0,0,0.9560706,0.013173734,1.9594606,0.00097491278,0,0,1,0.059,0.40000001,0.059,0
1.1849999,0.00083694397,1004.703,0,1.7849999e-05,18.654593,0.32028669,0.54056829,-1.9869698e-07,-1.2909058e-08,1.6186124e-11,-1.0350704e-07,-3.6868526e-09,0,0,0,0,0.95921952,0.013154928,1.9600664,0.00096622395,0,0,1,0.0592,0.40000001,0.0592,0
1.1849999,0.00083976478,1004.703,0,1.7849999e-05,18.567751,0.32028893,0.54057205,-1.9545836e-07,-1.2910644e-08,1.6957614e-11,-1.0352419e-07,-3.668102e-09,0,0,0,0,0.96236843,0.013136121,1.9606721,0.00095753517,0,0,1,0.0594,0.40000001,0.0594,0
1.1849999,0.00084258552,1004.703,0,1.7849999e-05,18.480907,0.32029116,0.5405758,-1.9221974e-07,-1.291223e-08,1.7729105e-11,-1.0354133e-07,-3.6493517e-09,0,0,0,0,0.9655174,0.013117315,1.9612778,0.0009488464,0,0,1,0.059599999,0.40000001,0.059599999,0
1.1849999,0.00084540638,1004.703,0,1.7849999e-05,18.394064,0.3202934,0.54057956,-1.8898106e-07,-1.2913817e-08,1.8500609e-11,-1.0355848e-07,-3.6306009e-09,0,0,0,0,0.96866637,0.013098508,1.9618837,0.00094015739,0,0,1,0.059800003,0.40000001,0.059800003,0
1.1849999,0.00084822712,1004.703,0,1.7849999e-05,18.307222,0.32029563,0.54058331,-1.8574245e-07,-1.2915403e-08,1.92721e-11,-1.0357562e-07,-3.6118506e-09,0,0,0,0,0.97181529,0.013079702,1.9624894,0.00093146862,0,0,1,0.060000002,0.40000001,0.060000002,0
1.1849999,0.00085104792,1004.703,0,1.7849999e-05,18.220379,0.32029787,0.54058713,-1.8250383e-07,-1.2916989e-08,2.004359e-11,-1.0359277e-07,-3.5931003e-09,0,0,0,0,0.97496426,0.013060895,1.9630951,0.00092277984,0,0,1,0.060200002,0.40000001,0.060200002,0
1.1849999,0.00085387158,1004.703,0,1.7849999e-05,18.133308,0.32030109,0.54059255,-1.7925062e-07,-1.2917811e-08,2.0813297e-11,-1.0360343e-07,-3.5743652e-09,0,0,0,0,0.97811639,0.013042013,1.9637027,0.00091433059,0,0,1,0.060400002,0.40000001,0.060400002,0
1.1849999,0.00085669721,1004.703,0,1.7849999e-05,18.046074,0.32030499,0.54059917,-1.7598717e-07,-1.2918096e-08,2.158175e-11,-1.0360952e-07,-3.5556413e-09,0,0,0,0,0.98127073,0.013023078,1.9643116,0.00090604968,0,0,1,0.060600001,0.40000001,0.060600001,0
1.1849999,0.00085952284,1004.703,0,1.7849999e-05,17.958841,0.32030889,0.54060572,-1.727237e-07,-1.2918381e-08,2.2350203e-11,-1.0361561e-07,-3.5369174e-09,0,0,0,0,0.98442513,0.013004143,1.9649206,0.00089776871,0,0,1,0.060800001,0.40000001,0.060800001,0
1.1849999,0.00086234848,1004.703,0,1.7849999e-05,17.871609,0.3203128,0.54061234,-1.6946024e-07,-1.2918665e-08,2.3118658e-11,-1.036217e-07,-3.5181933e-09,0,0,0,0,0.98757946,0.012985208,1.9655296,0.0008894878,0,0,1,0.061000001,0.40000001,0.061000001,0
1.1849999,0.00086517411,1004.703,0,1.7849999e-05,17.784376,0.32031673,0.54061896,-1.6619678e-07,-1.291895e-08,2.3887111e-11,-1.036278e-07,-3.4994694e-09,0,0,0,0,0.99073386,0.012966273,1.9661385,0.00088120688,0,0,1,0.0612,0.40000001,0.0612,0
1.1849999,0.00086799974,1004.703,0,1.7849999e-05,17.697142,0.32032064,0.54062557,-1.6293332e-07,-1.2919235e-08,2.4655564e-11,-1.0363389e-07,-3.4807455e-09,0,0,0,0,0.9938882,0.012947338,1.9667474,0.00087292591,0,0,1,0.0614,0.40000001,0.0614,0
1.1849999,0.00087082537,1004.703,0,1.7849999e-05,17.609909,0.32032454,0.54063219,-1.5966987e-07,-1.291952e-08,2.5424019e-11,-1.0363998e-07,-3.4620213e-09,0,0,0,0,0.9970426,0.012928403,1.9673563,0.000864645,0,0,1,0.0616,0.40000001,0.0616,0
1.1849999,0.00087365106,1004.703,0,1.7849999e-05,17.522676,0.32032847,0.54063874,-1.564064e-07,-1.2919805e-08,2.6192472e-11,-1.0364607e-07,-3.4432974e-09,0,0,0,0,1.0001969,0.012909468,1.9679652,0.00085636403,0,0,1,0.061799999,0.40000001,0.061799999,0
1.1849999,0.00087647676,1004.703,0,1.7849999e-05,17.435442,0.32033238,0.54064536,-1.5314288e-07,-1.2920089e-08,2.696094e-11,-1.0365217e-07,-3.4245731e-09,0,0,0,0,1.0033513,0.012890533,1.9685742,0.00084808294,0,0,1,0.062000003,0.40000001,0.062000003,0
1.1849999,0.00087930239,1004.703,0,1.7849999e-05,17.348209,0.32033628,0.54065198,-1.4987943e-07,-1.2920374e-08,2.7729393e-11,-1.0365826e-07,-3.4058492e-09,0,0,0,0,1.0065057,0.012871598,1.9691831,0.00083980203,0,0,1,0.062200002,0.40000001,0.062200002,0
1.1849999,0.00088219496,1004.703,0,1.7849999e-05,17.269341,0.32033879,0.54065621,-1.4711516e-07,-1.2920944e-08,2.8393617e-11,-1.0365982e-07,-3.3861323e-09,0,0,0,0,1.0097349,0.012853724,1.9697263,0.00083162333,0,0,1,0.062400002,0.40000001,0.062400002,0
1.1849999,0.00088511378,1004.703,0,1.7849999e-05,17.193747,0.32034075,0.54065949,-1.4454619e-07,-1.2921626e-08,2.901706e-11,-1.0365961e-07,-3.366027e-09,0,0,0,0,1.0129932,0.012836265,1.9702438,0.00082348468,0,0,1,0.062600002,0.40000001,0.062600002,0
1.1849999,0.00088803249,1004.703,0,1.7849999e-05,17.118153,0.32034272,0.54066283,-1.419773e-07,-1.2922309e-08,2.9640491e-11,-1.036594e-07,-3.3459222e-09,0,0,0,0,1.0162514,0.012818808,1.9707613,0.00081534614,0,0,1,0.062799998,0.40000001,0.062799998,0
1.1849999,0.00089095131,1004.703,0,1.7849999e-05,17.042557,0.32034469,0.5406661,-1.3940829e-07,-1.2922991e-08,3.0263944e-11,-1.0365918e-07,-3.3258167e-09,0,0,0,0,1.0195099,0.012801349,1.9712788,0.00080720731,0,0,1,0.063000001,0.40000001,0.063000001,0
1.1849999,0.00089387019,1004.703,0,1.7849999e-05,16.966961,0.32034662,0.54066944,-1.3683929e-07,-1.2923673e-08,3.08874e-11,-1.0365897e-07,-3.305711e-09,0,0,0,0,1.0227683,0.012783891,1.9717963,0.00079906848,0,0,1,0.063200004,0.40000001,0.063200004,0
1.1849999,0.0008967889,1004.703,0,1.7849999e-05,16.891367,0.32034859,0.54067272,-1.3427038e-07,-1.2924355e-08,3.1510829e-11,-1.0365876e-07,-3.2856062e-09,0,0,0,0,1.0260266,0.012766432,1.9723138,0.00079092995,0,0,1,0.0634,0.40000001,0.0634,0
1.1849999,0.00089970772,1004.703,0,1.7849999e-05,16.815771,0.32035056,0.54067606,-1.3170137e-07,-1.2925037e-08,3.2134285e-11,-1.0365854e-07,-3.2655008e-09,0,0,0,0,1.029285,0.012748973,1.9728312,0.00078279112,0,0,1,0.063600004,0.40000001,0.063600004,0
1.1849999,0.00090262649,1004.703,0,1.7849999e-05,16.740177,0.32035252,0.54067934,-1.2913246e-07,-1.2925719e-08,3.2757717e-11,-1.0365833e-07,-3.245396e-09,0,0,0,0,1.0325433,0.012731516,1.9733487,0.00077465258,0,0,1,0.0638,0.40000001,0.0638,0
1.1849999,0.00090554042,1004.703,0,1.7849999e-05,16.664808,0.32035434,0.54068244,-1.2656604e-07,-1.2926334e-08,3.3383251e-11,-1.0365761e-07,-3.225255e-09,0,0,0,0,1.0357963,0.012714136,1.9738649,0.00076652598,0,0,1,0.064000003,0.40000001,0.064000003,0
1.1849999,0.00090844871,1004.703,0,1.7849999e-05,16.589703,0.32035604,0.5406853,-1.2400265e-07,-1.2926871e-08,3.4011134e-11,-1.036563e-07,-3.2050747e-09,0,0,0,0,1.0390428,0.012696849,1.9743794,0.00075841352,0,0,1,0.064199999,0.40000001,0.064199999,0
1.1849999,0.00091135711,1004.703,0,1.7849999e-05,16.514593,0.32035774,0.54068816,-1.2143916e-07,-1.2927408e-08,3.4639042e-11,-1.03655e-07,-3.1848937e-09,0,0,0,0,1.0422896,0.012679562,1.974894,0.00075030077,0,0,1,0.064400002,0.40000001,0.064400002,0
1.1849999,0.0009142654,1004.703,0,1.7849999e-05,16.439487,0.32035944,0.54069102,-1.1887578e-07,-1.2927946e-08,3.5266921e-11,-1.036537e-07,-3.1647134e-09,0,0,0,0,1.0455362,0.012662275,1.9754087,0.00074218831,0,0,1,0.064599998,0.40000001,0.064599998,0
1.1849999,0.00091717381,1004.703,0,1.7849999e-05,16.364378,0.32036114,0.54069394,-1.1631229e-07,-1.2928482e-08,3.5894829e-11,-1.036524e-07,-3.1445324e-09,0,0,0,0,1.0487829,0.012644987,1.9759233,0.00073407561,0,0,1,0.064800002,0.40000001,0.064800002,0
1.1849999,0.00092008204,1004.703,0,1.7849999e-05,16.28927,0.32036284,0.5406968,-1.137489e-07,-1.292902e-08,3.6522712e-11,-1.0365109e-07,-3.1243521e-09,0,0,0,0,1.0520296,0.012627699,1.9764379,0.00072596315,0,0,1,0.064999998,0.40000001,0.064999998,0
1.1849999,0.00092299044,1004.703,0,1.7849999e-05,16.214161,0.32036453,0.54069966,-1.1118541e-07,-1.2929557e-08,3.7150616e-11,-1.0364979e-07,-3.1041711e-09,0,0,0,0,1.0552763,0.012610411,1.9769526,0.0007178504,0,0,1,0.065200001,0.40000001,0.065200001,0
1.1849999,0.00092589884,1004.703,0,1.7849999e-05,16.139053,0.32036623,0.54070252,-1.0862192e-07,-1.2930094e-08,3.7778523e-11,-1.0364849e-07,-3.08399e-09,0,0,0,0,1.0585231,0.012593123,1.9774671,0.00070973765,0,0,1,0.065400004,0.40000001,0.065400004,0
1.1849999,0.00092880713,1004.703,0,1.7849999e-05,16.063946,0.32036793,0.54070538,-1.0605853e-07,-1.2930632e-08,3.8406407e-11,-1.0364718e-07,-3.0638099e-09,0,0,0,0,1.0617697,0.012575837,1.9779817,0.00070162525,0,0,1,0.0656,0.40000001,0.0656,0
1.1849999,0.00093171553,1004.703,0,1.7849999e-05,15.988837,0.32036963,0.54070824,-1.0349504e-07,-1.2931169e-08,3.9034311e-11,-1.0364588e-07,-3.0436287e-09,0,0,0,0,1.0650164,0.012558549,1.9784963,0.0006935125,0,0,1,0.065800004,0.40000001,0.065800004,0
1.1849999,0.00093462376,1004.703,0,1.7849999e-05,15.913731,0.32037133,0.5407111,-1.0093165e-07,-1.2931706e-08,3.9662194e-11,-1.0364458e-07,-3.0234484e-09,0,0,0,0,1.0682631,0.012541262,1.9790109,0.00068540004,0,0,1,0.066,0.40000001,0.066,0
1.1849999,0.00093753217,1004.703,0,1.7849999e-05,15.838621,0.32037303,0.54071397,-9.8368162e-08,-1.2932244e-08,4.0290101e-11,-1.0364327e-07,-3.0032674e-09,0,0,0,0,1.0715097,0.012523973,1.9795256,0.00067728729,0,0,1,0.066200003,0.40000001,0.066200003,0
1.1849999,0.00094044046,1004.703,0,1.7849999e-05,15.763515,0.32037473,0.54071683,-9.5804772e-08,-1.2932781e-08,4.0917984e-11,-1.0364197e-07,-2.9830871e-09,0,0,0,0,1.0747564,0.012506686,1.9800402,0.00066917489,0,0,1,0.066399999,0.40000001,0.066399999,0
1.1849999,0.00094334985,1004.703,0,1.7849999e-05,15.689062,0.32037643,0.54071975,-9.3275411e-08,-1.2933313e-08,4.1537308e-11,-1.0364031e-07,-2.9628631e-09,0,0,0,0,1.0780042,0.012489496,1.9805499,0.00066104968,0,0,1,0.066600002,0.40000001,0.066600002,0
1.1849999,0.00094627502,1004.703,0,1.7849999e-05,15.625048,0.32037845,0.54072315,-9.12883e-08,-1.2933771e-08,4.202029e-11,-1.0363294e-07,-2.9419542e-09,0,0,0,0,1.0812697,0.012473847,1.9809831,0.00065272761,0,0,1,0.066799998,0.40000001,0.066799998,0
1.1849999,0.0009492003,1004.703,0,1.7849999e-05,15.561029,0.32038045,0.54072654,-8.9301118e-08,-1.2934229e-08,4.2503293e-11,-1.0362556e-07,-2.9210447e-09,0,0,0,0,1.0845354,0.012458198,1.9814162,0.0006444052,0,0,1,0.067000002,0.40000001,0.067000002,0
1.1849999,0.00095212547,1004.703,0,1.7849999e-05,15.497015,0.32038248,0.54072994,-8.7314014e-08,-1.2934687e-08,4.2986274e-11,-1.0361818e-07,-2.9001359e-09,0,0,0,0,1.0878007,0.012442549,1.9818494,0.00063608307,0,0,1,0.067199998,0.40000001,0.067199998,0
1.1849999,0.00095505069,1004.703,0,1.7849999e-05,15.432997,0.32038447,0.54073334,-8.5326832e-08,-1.2935145e-08,4.3469273e-11,-1.0361081e-07,-2.8792264e-09,0,0,0,0,1.0910664,0.0124269,1.9822826,0.00062776066,0,0,1,0.067400001,0.40000001,0.067400001,0
1.1849999,0.00095797598,1004.703,0,1.7849999e-05,15.368979,0.3203865,0.54073673,-8.333965e-08,-1.2935602e-08,4.3952272e-11,-1.0360343e-07,-2.8583169e-09,0,0,0,0,1.094332,0.012411251,1.9827158,0.00061943824,0,0,1,0.067600004,0.40000001,0.067600004,0
1.1849999,0.00096090115,1004.703,0,1.7849999e-05,15.304964,0.3203885,0.54074013,-8.1352539e-08,-1.293606e-08,4.4435254e-11,-1.0359606e-07,-2.8374081e-09,0,0,0,0,1.0975975,0.012395603,1.9831489,0.00061111612,0,0,1,0.0678,0.40000001,0.0678,0
1.1849999,0.00096382643,1004.703,0,1.7849999e-05,15.240947,0.32039052,0.54074353,-7.9365357e-08,-1.2936518e-08,4.4918253e-11,-1.0358868e-07,-2.8164986e-09,0,0,0,0,1.100863,0.012379953,1.9835821,0.00060279371,0,0,1,0.068000004,0.40000001,0.068000004,0
1.1849999,0.0009667516,1004.703,0,1.7849999e-05,15.176931,0.32039252,0.54074687,-7.7378246e-08,-1.2936976e-08,4.5401235e-11,-1.0358131e-07,-2.79559e-09,0,0,0,0,1.1041285,0.012364305,1.9840153,0.00059447158,0,0,1,0.0682,0.40000001,0.0682,0
1.1849999,0.00096967682,1004.703,0,1.7849999e-05,15.112914,0.32039455,0.54075027,-7.5391064e-08,-1.2937433e-08,4.5884237e-11,-1.0357394e-07,-2.7746805e-09,0,0,0,0,1.1073941,0.012348656,1.9844486,0.00058614917,0,0,1,0.068400003,0.40000001,0.068400003,0
1.1849999,0.00097260199,1004.703,0,1.7849999e-05,15.048899,0.32039654,0.54075366,-7.340396e-08,-1.2937892e-08,4.6367219e-11,-1.0356656e-07,-2.7537717e-09,0,0,0,0,1.1106595,0.012333007,1.9848816,0.00057782704,0,0,1,0.068599999,0.40000001,0.068599999,0
1.1849999,0.00097552728,1004.703,0,1.7849999e-05,14.984881,0.32039857,0.54075706,-7.1416778e-08,-1.2938349e-08,4.6850218e-11,-1.0355919e-07,-2.7328622e-09,0,0,0,0,1.1139251,0.012317358,1.9853148,0.00056950463,0,0,1,0.068800002,0.40000001,0.068800002,0
1.1849999,0.00097845239,1004.703,0,1.7849999e-05,14.920866,0.32040057,0.54076046,-6.9429667e-08,-1.2938807e-08,4.73332e-11,-1.0355181e-07,-2.7119533e-09,0,0,0,0,1.1171906,0.01230171,1.9857481,0.0005611825,0,0,1,0.068999998,0.40000001,0.068999998,0
1.1849999,0.00098137767,1004.703,0,1.7849999e-05,14.856849,0.32040259,0.54076385,-6.7442485e-08,-1.2939265e-08,4.7816199e-11,-1.0354444e-07,-2.6910438e-09,0,0,0,0,1.1204562,0.01228606,1.9861813,0.00055286009,0,0,1,0.069200002,0.40000001,0.069200002,0
1.1849999,0.00098430284,1004.703,0,1.7849999e-05,14.792833,0.32040459,0.54076725,-6.5455374e-08,-1.2939722e-08,4.8299181e-11,-1.0353706e-07,-2.6701352e-09,0,0,0,0,1.1237216,0.012270411,1.9866143,0.00054453796,0,0,1,0.069399998,0.40000001,0.069399998,0
1.1849999,0.00098722812,1004.703,0,1.7849999e-05,14.728816,0.32040662,0.54077065,-6.3468192e-08,-1.294018e-08,4.878218e-11,-1.0352969e-07,-2.6492257e-09,0,0,0,0,1.1269872,0.012254762,1.9870476,0.00053621555,0,0,1,0.069600001,0.40000001,0.069600001,0
1.1849999,0.00099015341,1004.703,0,1.7849999e-05,14.664799,0.32040861,0.54077405,-6.1481011e-08,-1.2940638e-08,4.9265182e-11,-1.0352231e-07,-2.628316e-09,0,0,0,0,1.1302528,0.012239113,1.9874808,0.00052789313,0,0,1,0.069800004,0.40000001,0.069800004,0
1.1849999,0.00099308474,1004.703,0,1.7849999e-05,14.600553,0.32041073,0.54077762,-5.948996e-08,-1.2940922e-08,4.9744087e-11,-1.0351341e-07,-2.6072935e-09,0,0,0,0,1.1335253,0.01222337,1.9879155,0.00051961147,0,0,1,0.07,0.40000001,0.07,0
